Unnamed: 0,totpop_PL,hispanic_PL,white_PL,black_PL,sor_PL,state,county,tract,GEOID,totpop_ACS,hispanic_ACS,white_ACS,black_ACS,sor_ACS,brazilian_ACS,guyanese_ACS,cabo_verdean_ACS,belizean_ACS,armenian_ACS,cypriot_ACS,egyptian_ACS,iranian_ACS,iraqi_ACS,israeli_ACS,jordanian_ACS,lebanese_ACS,maltese_ACS,moroccan_ACS,palestinian_ACS,sudanese_ACS,syrian_ACS,turkish_ACS,arab_ACS,arab_arab_ACS,arab_other_ACS,chaldean_ACS,mena_world_bank_ACS,mena_unhcr_ACS,mena_unsd_ACS,hispanic_PL_pct,white_PL_pct,black_PL_pct,sor_PL_pct,hispanic_ACS_pct,white_ACS_pct,black_ACS_pct,sor_ACS_pct,brazilian_ACS_pct,guyanese_ACS_pct,cabo_verdean_ACS_pct,belizean_ACS_pct,armenian_ACS_pct,cypriot_ACS_pct,egyptian_ACS_pct,iranian_ACS_pct,iraqi_ACS_pct,israeli_ACS_pct,jordanian_ACS_pct,lebanese_ACS_pct,maltese_ACS_pct,moroccan_ACS_pct,palestinian_ACS_pct,sudanese_ACS_pct,syrian_ACS_pct,turkish_ACS_pct,arab_ACS_pct,arab_arab_ACS_pct,arab_other_ACS_pct,chaldean_ACS_pct,mena_world_bank_ACS_pct,mena_unhcr_ACS_pct,mena_unsd_ACS_pct,not_sor0_w0_b0_ACS_pct,non_brazilian_ACS_pct
1854,5072,266,4664,336,65,26,125,173400,26125173400,5166,153,4427,164,173,0,0,0,0,0,0,0,0,0,0,0,25,0,0,0,0,0,0,25,0,0,34,25,25,25,0.0302580836547018,0.9552061702758824,0.0148323939483832,0.0109759715218036,0.0260565618048935,0.8964092786781062,0.0397203686050206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06387035271687325,1.0
1855,2663,104,2460,178,37,26,125,173500,26125173500,2360,92,1941,179,16,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0302580836547018,0.9552061702758824,0.0148323939483832,0.0109759715218036,0.0260565618048935,0.8964092786781062,0.0397203686050206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06387035271687325,1.0
1856,1383,73,1274,126,30,26,125,173600,26125173600,1529,53,1284,99,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0302580836547018,0.9552061702758824,0.0148323939483832,0.0109759715218036,0.0260565618048935,0.8964092786781062,0.0397203686050206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06387035271687325,1.0
1857,2780,101,2571,266,14,26,125,175000,26125175000,2743,115,2093,240,57,0,0,0,0,0,0,0,0,191,0,0,0,0,0,0,0,0,0,191,0,0,0,191,191,191,0.0302580836547018,0.9552061702758824,0.0148323939483832,0.0109759715218036,0.0260565618048935,0.8964092786781062,0.0397203686050206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06387035271687325,1.0
1858,4494,166,4095,543,28,26,125,175100,26125175100,4454,253,3728,101,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,68,53,0,47,68,68,68,0.0302580836547018,0.9552061702758824,0.0148323939483832,0.0109759715218036,0.0260565618048935,0.8964092786781062,0.0397203686050206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06387035271687325,1.0
1859,3821,204,3514,515,58,26,125,175200,26125175200,3627,266,2383,551,131,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,16,0,24,0,8,6,27,27,24,0.0302580836547018,0.9552061702758824,0.0148323939483832,0.0109759715218036,0.0260565618048935,0.8964092786781062,0.0397203686050206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06387035271687325,1.0
1860,3888,183,3488,527,60,26,125,175300,26125175300,4241,192,3320,533,71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,89,0,0,0,0.0302580836547018,0.9552061702758824,0.0148323939483832,0.0109759715218036,0.0260565618048935,0.8964092786781062,0.0397203686050206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06387035271687325,1.0
1861,2532,89,2365,40,31,26,125,180000,26125180000,2585,105,2253,0,10,0,0,0,0,0,0,0,0,0,0,0,18,0,0,0,0,0,0,18,0,0,8,18,18,18,0.0302580836547018,0.9552061702758824,0.0148323939483832,0.0109759715218036,0.0260565618048935,0.8964092786781062,0.0397203686050206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06387035271687325,1.0
1862,2754,82,2591,47,31,26,125,180100,26125180100,2812,66,2679,16,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,9,0,0,9,9,9,0.0302580836547018,0.9552061702758824,0.0148323939483832,0.0109759715218036,0.0260565618048935,0.8964092786781062,0.0397203686050206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06387035271687325,1.0
1863,3365,114,3157,51,37,26,125,180200,26125180200,3223,49,2952,44,6,10,0,0,0,0,0,0,0,0,0,0,57,11,0,0,0,0,0,57,0,0,11,68,68,57,0.0302580836547018,0.9552061702758824,0.0148323939483832,0.0109759715218036,0.0260565618048935,0.8964092786781062,0.0397203686050206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06387035271687325,1.0
1864,2738,71,2586,45,11,26,125,180300,26125180300,2768,57,2545,85,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0.0302580836547018,0.9552061702758824,0.0148323939483832,0.0109759715218036,0.0260565618048935,0.8964092786781062,0.0397203686050206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06387035271687325,1.0
1865,3410,164,3225,744,90,26,125,181001,26125181001,3583,105,1632,1156,45,0,0,0,0,0,0,0,0,57,0,0,0,0,0,0,0,40,0,174,0,77,123,174,174,174,0.0302580836547018,0.9552061702758824,0.0148323939483832,0.0109759715218036,0.0260565618048935,0.8964092786781062,0.0397203686050206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06387035271687325,1.0
1866,2828,105,2652,97,35,26,125,181100,26125181100,2874,44,2653,95,0,0,0,0,0,0,0,57,0,0,0,0,0,0,0,0,0,0,0,57,0,0,0,57,57,57,0.0302580836547018,0.9552061702758824,0.0148323939483832,0.0109759715218036,0.0260565618048935,0.8964092786781062,0.0397203686050206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06387035271687325,1.0
1867,6425,160,6057,294,49,26,125,181200,26125181200,6082,68,5079,120,18,0,0,0,0,18,0,0,0,17,0,0,0,0,0,0,0,0,0,42,0,25,85,42,42,60,0.0302580836547018,0.9552061702758824,0.0148323939483832,0.0109759715218036,0.0260565618048935,0.8964092786781062,0.0397203686050206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06387035271687325,1.0
1868,5521,197,5165,379,64,26,125,181300,26125181300,6216,36,5331,295,0,0,0,0,0,11,0,0,0,228,0,0,0,0,0,0,0,0,0,228,0,0,347,228,228,239,0.0302580836547018,0.9552061702758824,0.0148323939483832,0.0109759715218036,0.0260565618048935,0.8964092786781062,0.0397203686050206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06387035271687325,1.0
1869,2847,116,2636,138,33,26,125,181400,26125181400,2653,76,2483,46,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0.0302580836547018,0.9552061702758824,0.0148323939483832,0.0109759715218036,0.0260565618048935,0.8964092786781062,0.0397203686050206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06387035271687325,1.0
1870,2338,105,2184,158,38,26,125,181500,26125181500,2239,164,1961,53,167,0,0,0,0,132,0,12,0,0,0,0,19,0,0,0,0,0,0,59,0,28,0,59,59,191,0.0302580836547018,0.9552061702758824,0.0148323939483832,0.0109759715218036,0.0260565618048935,0.8964092786781062,0.0397203686050206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06387035271687325,1.0
1871,5099,185,4714,417,71,26,125,181600,26125181600,4874,27,4201,329,0,0,0,0,0,0,0,0,0,33,0,0,17,0,0,0,0,0,0,67,17,0,61,67,67,67,0.0302580836547018,0.9552061702758824,0.0148323939483832,0.0109759715218036,0.0260565618048935,0.8964092786781062,0.0397203686050206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06387035271687325,1.0
1872,3715,166,3516,253,56,26,125,183000,26125183000,3711,91,2921,196,56,0,0,0,0,20,0,0,0,0,0,0,25,0,0,0,0,0,0,25,0,0,0,25,25,45,0.0302580836547018,0.9552061702758824,0.0148323939483832,0.0109759715218036,0.0260565618048935,0.8964092786781062,0.0397203686050206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06387035271687325,1.0
1873,4480,147,4150,58,52,26,125,183100,26125183100,4645,177,3997,56,68,0,59,0,0,0,0,0,0,0,0,0,0,12,0,0,0,39,0,39,0,0,0,51,51,39,0.0302580836547018,0.9552061702758824,0.0148323939483832,0.0109759715218036,0.0260565618048935,0.8964092786781062,0.0397203686050206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06387035271687325,1.0
1874,3364,111,3141,150,35,26,125,183200,26125183200,3282,125,2801,293,40,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,9,0,9,0,19,19,9,0.0302580836547018,0.9552061702758824,0.0148323939483832,0.0109759715218036,0.0260565618048935,0.8964092786781062,0.0397203686050206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06387035271687325,1.0
1875,2964,105,2802,83,32,26,125,183300,26125183300,3013,110,2518,104,14,0,0,0,0,0,0,47,0,67,0,0,0,0,4,0,0,0,0,125,7,0,7,125,125,125,0.0302580836547018,0.9552061702758824,0.0148323939483832,0.0109759715218036,0.0260565618048935,0.8964092786781062,0.0397203686050206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06387035271687325,1.0
1876,2498,71,2384,136,18,26,125,183400,26125183400,2442,129,2024,176,30,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0302580836547018,0.9552061702758824,0.0148323939483832,0.0109759715218036,0.0260565618048935,0.8964092786781062,0.0397203686050206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06387035271687325,1.0
1877,2064,73,1939,272,17,26,125,183500,26125183500,2416,25,1252,1105,0,0,0,0,0,27,0,0,0,8,0,0,0,0,0,0,0,0,0,20,12,0,0,20,20,47,0.0302580836547018,0.9552061702758824,0.0148323939483832,0.0109759715218036,0.0260565618048935,0.8964092786781062,0.0397203686050206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06387035271687325,1.0
1878,4356,125,4131,239,41,26,125,183600,26125183600,4023,43,3451,220,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,34,0,29,0,34,34,34,0.0302580836547018,0.9552061702758824,0.0148323939483832,0.0109759715218036,0.0260565618048935,0.8964092786781062,0.0397203686050206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06387035271687325,1.0
1879,5379,199,5074,164,57,26,125,183700,26125183700,5360,215,4773,194,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,17,0,0,0,17,17,17,0.0302580836547018,0.9552061702758824,0.0148323939483832,0.0109759715218036,0.0260565618048935,0.8964092786781062,0.0397203686050206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06387035271687325,1.0
1880,4598,180,4278,162,47,26,125,183800,26125183800,4497,137,4126,177,0,0,0,0,0,30,0,0,0,0,0,0,18,0,0,0,0,0,0,37,0,19,0,37,37,67,0.0302580836547018,0.9552061702758824,0.0148323939483832,0.0109759715218036,0.0260565618048935,0.8964092786781062,0.0397203686050206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06387035271687325,1.0
1881,2356,108,2212,41,19,26,125,183900,26125183900,2550,137,2314,48,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,8,8,0,16,16,16,0.0302580836547018,0.9552061702758824,0.0148323939483832,0.0109759715218036,0.0260565618048935,0.8964092786781062,0.0397203686050206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06387035271687325,1.0
1882,2959,104,2773,73,11,26,125,184000,26125184000,2813,53,2650,37,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,11,0,0,0,11,11,11,0.0302580836547018,0.9552061702758824,0.0148323939483832,0.0109759715218036,0.0260565618048935,0.8964092786781062,0.0397203686050206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06387035271687325,1.0
1883,2867,86,2710,85,35,26,125,184100,26125184100,2937,107,2487,43,0,0,0,0,0,12,0,0,0,0,0,0,10,0,0,0,0,0,0,10,0,0,9,10,10,22,0.0302580836547018,0.9552061702758824,0.0148323939483832,0.0109759715218036,0.0260565618048935,0.8964092786781062,0.0397203686050206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06387035271687325,1.0
1884,4174,155,3907,120,36,26,125,184200,26125184200,4028,427,3518,194,23,0,0,0,0,0,0,89,18,0,24,0,0,0,0,0,0,0,0,89,0,0,35,131,89,113,0.0302580836547018,0.9552061702758824,0.0148323939483832,0.0109759715218036,0.0260565618048935,0.8964092786781062,0.0397203686050206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06387035271687325,1.0
1885,2809,122,2649,61,33,26,125,184300,26125184300,2890,424,2303,68,214,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0302580836547018,0.9552061702758824,0.0148323939483832,0.0109759715218036,0.0260565618048935,0.8964092786781062,0.0397203686050206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06387035271687325,1.0
1886,2630,84,2460,98,26,26,125,184400,26125184400,2614,83,2194,211,78,0,0,0,0,0,0,0,0,0,0,15,0,0,0,14,0,0,0,53,13,11,0,53,53,53,0.0302580836547018,0.9552061702758824,0.0148323939483832,0.0109759715218036,0.0260565618048935,0.8964092786781062,0.0397203686050206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06387035271687325,1.0
1887,2358,93,2218,54,13,26,125,184500,26125184500,2168,122,1936,6,11,68,0,0,0,4,13,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,21,0,38,0.0302580836547018,0.9552061702758824,0.0148323939483832,0.0109759715218036,0.0260565618048935,0.8964092786781062,0.0397203686050206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06387035271687325,1.0
1888,3080,140,2872,61,25,26,125,184600,26125184600,3064,49,2795,13,36,10,0,0,0,38,0,0,0,0,0,0,11,0,0,0,0,0,0,11,0,0,0,11,11,49,0.0302580836547018,0.9552061702758824,0.0148323939483832,0.0109759715218036,0.0260565618048935,0.8964092786781062,0.0397203686050206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06387035271687325,1.0
1889,1560,71,1470,27,8,26,125,184700,26125184700,1600,97,1262,80,24,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,5,0,0,7,5,5,5,0.0302580836547018,0.9552061702758824,0.0148323939483832,0.0109759715218036,0.0260565618048935,0.8964092786781062,0.0397203686050206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06387035271687325,1.0
1890,2627,77,2451,42,16,26,125,187000,26125187000,2609,112,2404,17,21,8,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0.0302580836547018,0.9552061702758824,0.0148323939483832,0.0109759715218036,0.0260565618048935,0.8964092786781062,0.0397203686050206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06387035271687325,1.0
1891,3881,105,3676,32,32,26,125,188001,26125188001,3785,24,3547,42,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,21,0,5,0,21,21,21,0.0302580836547018,0.9552061702758824,0.0148323939483832,0.0109759715218036,0.0260565618048935,0.8964092786781062,0.0397203686050206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06387035271687325,1.0
1892,2507,41,2425,13,14,26,125,188100,26125188100,2580,98,2400,27,19,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,5,0,0,0,5,5,5,0.0302580836547018,0.9552061702758824,0.0148323939483832,0.0109759715218036,0.0260565618048935,0.8964092786781062,0.0397203686050206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06387035271687325,1.0
1893,4746,219,4413,63,73,26,125,190200,26125190200,4952,236,4725,16,83,39,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0.0302580836547018,0.9552061702758824,0.0148323939483832,0.0109759715218036,0.0260565618048935,0.8964092786781062,0.0397203686050206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06387035271687325,1.0
1894,3786,109,3591,48,20,26,125,190400,26125190400,3796,54,3594,0,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0302580836547018,0.9552061702758824,0.0148323939483832,0.0109759715218036,0.0260565618048935,0.8964092786781062,0.0397203686050206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06387035271687325,1.0
1895,2633,89,2455,26,15,26,125,190500,26125190500,2656,148,2121,93,4,0,0,0,0,65,0,0,0,0,0,0,19,0,0,0,0,0,0,19,0,0,3,19,19,84,0.0302580836547018,0.9552061702758824,0.0148323939483832,0.0109759715218036,0.0260565618048935,0.8964092786781062,0.0397203686050206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06387035271687325,1.0
1896,5205,292,4806,157,84,26,125,190700,26125190700,5259,183,4171,214,58,0,0,0,0,0,0,0,10,10,0,0,0,0,0,0,0,0,0,23,0,13,31,33,23,23,0.0302580836547018,0.9552061702758824,0.0148323939483832,0.0109759715218036,0.0260565618048935,0.8964092786781062,0.0397203686050206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06387035271687325,1.0
1897,3697,129,3489,99,20,26,125,190800,26125190800,3356,67,2807,6,0,0,0,0,0,0,0,0,0,0,0,0,6,14,9,0,0,0,0,37,22,0,0,51,51,37,0.0302580836547018,0.9552061702758824,0.0148323939483832,0.0109759715218036,0.0260565618048935,0.8964092786781062,0.0397203686050206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06387035271687325,1.0
1898,1765,89,1624,26,15,26,125,191000,26125191000,1722,25,1474,15,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0302580836547018,0.9552061702758824,0.0148323939483832,0.0109759715218036,0.0260565618048935,0.8964092786781062,0.0397203686050206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06387035271687325,1.0
1899,2479,136,2307,131,43,26,125,191100,26125191100,2662,114,2171,225,22,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,16,0,0,0,16,16,16,0.0302580836547018,0.9552061702758824,0.0148323939483832,0.0109759715218036,0.0260565618048935,0.8964092786781062,0.0397203686050206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06387035271687325,1.0
1900,4690,236,4406,119,62,26,125,191200,26125191200,4705,59,4103,16,18,14,0,0,0,0,0,0,0,0,0,0,253,0,0,18,0,0,0,271,0,0,0,271,271,271,0.0302580836547018,0.9552061702758824,0.0148323939483832,0.0109759715218036,0.0260565618048935,0.8964092786781062,0.0397203686050206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06387035271687325,1.0
1901,4101,160,3856,64,51,26,125,191300,26125191300,3889,24,3176,0,0,0,0,0,0,0,0,17,2,10,0,0,0,0,0,0,0,21,0,48,0,0,0,50,48,48,0.0302580836547018,0.9552061702758824,0.0148323939483832,0.0109759715218036,0.0260565618048935,0.8964092786781062,0.0397203686050206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06387035271687325,1.0
1902,6186,254,5838,185,69,26,125,192000,26125192000,5805,468,5115,10,0,0,0,0,0,0,0,47,0,0,0,0,0,0,0,0,0,0,0,47,0,0,0,47,47,47,0.0302580836547018,0.9552061702758824,0.0148323939483832,0.0109759715218036,0.0260565618048935,0.8964092786781062,0.0397203686050206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06387035271687325,1.0
