Unnamed: 0,totpop_PL,hispanic_PL,white_PL,black_PL,sor_PL,state,county,tract,GEOID,totpop_ACS,hispanic_ACS,white_ACS,black_ACS,sor_ACS,brazilian_ACS,guyanese_ACS,cabo_verdean_ACS,belizean_ACS,armenian_ACS,cypriot_ACS,egyptian_ACS,iranian_ACS,iraqi_ACS,israeli_ACS,jordanian_ACS,lebanese_ACS,maltese_ACS,moroccan_ACS,palestinian_ACS,sudanese_ACS,syrian_ACS,turkish_ACS,arab_ACS,arab_arab_ACS,arab_other_ACS,chaldean_ACS,mena_world_bank_ACS,mena_unhcr_ACS,mena_unsd_ACS,hispanic_PL_pct,white_PL_pct,black_PL_pct,sor_PL_pct,hispanic_ACS_pct,white_ACS_pct,black_ACS_pct,sor_ACS_pct,brazilian_ACS_pct,guyanese_ACS_pct,cabo_verdean_ACS_pct,belizean_ACS_pct,armenian_ACS_pct,cypriot_ACS_pct,egyptian_ACS_pct,iranian_ACS_pct,iraqi_ACS_pct,israeli_ACS_pct,jordanian_ACS_pct,lebanese_ACS_pct,maltese_ACS_pct,moroccan_ACS_pct,palestinian_ACS_pct,sudanese_ACS_pct,syrian_ACS_pct,turkish_ACS_pct,arab_ACS_pct,arab_arab_ACS_pct,arab_other_ACS_pct,chaldean_ACS_pct,mena_world_bank_ACS_pct,mena_unhcr_ACS_pct,mena_unsd_ACS_pct,not_sor0_w0_b0_ACS_pct,non_brazilian_ACS_pct
46,6194,551,5345,380,129,6,1,404502,6001404502,6110,326,4081,353,135,0,0,0,0,36,0,0,147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,147,0,36,0.099601593625498,0.8705179282868526,0.0039840637450199,0.0079681274900398,0.0316831683168316,0.9514851485148514,0.0,0.0059405940594059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04257425742574261,1.0
47,4551,382,3924,224,110,6,1,404600,6001404600,4934,216,2981,263,64,12,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0.099601593625498,0.8705179282868526,0.0039840637450199,0.0079681274900398,0.0316831683168316,0.9514851485148514,0.0,0.0059405940594059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04257425742574261,1.0
48,1982,185,1693,152,52,6,1,404700,6001404700,2187,198,1555,100,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,11,0,6,0,11,11,11,0.099601593625498,0.8705179282868526,0.0039840637450199,0.0079681274900398,0.0316831683168316,0.9514851485148514,0.0,0.0059405940594059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04257425742574261,1.0
49,2757,476,2358,374,220,6,1,404800,6001404800,2744,275,1606,315,72,0,0,0,0,0,0,0,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51,0,0,0.099601593625498,0.8705179282868526,0.0039840637450199,0.0079681274900398,0.0316831683168316,0.9514851485148514,0.0,0.0059405940594059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04257425742574261,1.0
50,4458,527,3877,492,176,6,1,404900,6001404900,4669,764,2816,283,218,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.099601593625498,0.8705179282868526,0.0039840637450199,0.0079681274900398,0.0316831683168316,0.9514851485148514,0.0,0.0059405940594059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04257425742574261,1.0
51,3313,317,2864,229,106,6,1,405000,6001405000,3665,376,2126,493,34,0,0,4,0,10,0,0,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,0,10,0.099601593625498,0.8705179282868526,0.0039840637450199,0.0079681274900398,0.0316831683168316,0.9514851485148514,0.0,0.0059405940594059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04257425742574261,1.0
52,4363,349,3784,374,92,6,1,405100,6001405100,4508,305,3015,255,115,0,0,0,0,0,0,18,11,0,0,0,15,0,0,0,0,0,0,33,0,0,0,44,33,33,0.099601593625498,0.8705179282868526,0.0039840637450199,0.0079681274900398,0.0316831683168316,0.9514851485148514,0.0,0.0059405940594059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04257425742574261,1.0
53,4839,625,4144,586,226,6,1,405200,6001405200,4913,305,1812,680,156,0,0,0,0,13,0,0,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,0,13,0.099601593625498,0.8705179282868526,0.0039840637450199,0.0079681274900398,0.0316831683168316,0.9514851485148514,0.0,0.0059405940594059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04257425742574261,1.0
54,2991,525,2570,494,244,6,1,405301,6001405301,2872,480,1460,410,236,0,0,0,0,0,0,0,7,14,0,0,0,0,0,0,0,0,0,14,0,0,0,21,14,14,0.099601593625498,0.8705179282868526,0.0039840637450199,0.0079681274900398,0.0316831683168316,0.9514851485148514,0.0,0.0059405940594059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04257425742574261,1.0
55,2797,391,2522,437,214,6,1,405302,6001405302,2559,159,884,605,71,0,0,0,0,7,0,0,22,0,0,0,0,0,0,0,0,0,0,135,0,135,0,157,135,142,0.099601593625498,0.8705179282868526,0.0039840637450199,0.0079681274900398,0.0316831683168316,0.9514851485148514,0.0,0.0059405940594059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04257425742574261,1.0
56,3875,753,3568,663,504,6,1,405401,6001405401,3541,834,961,476,665,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,40,0,40,0,50,40,40,0.099601593625498,0.8705179282868526,0.0039840637450199,0.0079681274900398,0.0316831683168316,0.9514851485148514,0.0,0.0059405940594059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04257425742574261,1.0
57,3171,727,2829,617,419,6,1,405402,6001405402,3673,862,880,561,847,0,0,0,0,0,0,28,0,0,0,0,0,0,36,0,0,0,0,64,0,0,0,64,64,64,0.099601593625498,0.8705179282868526,0.0039840637450199,0.0079681274900398,0.0316831683168316,0.9514851485148514,0.0,0.0059405940594059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04257425742574261,1.0
58,3844,663,3490,661,349,6,1,405500,6001405500,3537,520,838,690,380,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0.099601593625498,0.8705179282868526,0.0039840637450199,0.0079681274900398,0.0316831683168316,0.9514851485148514,0.0,0.0059405940594059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04257425742574261,1.0
59,3224,522,2879,558,239,6,1,405600,6001405600,3044,677,1241,544,257,0,0,0,0,0,0,49,0,0,0,0,0,0,0,0,0,0,0,55,6,0,0,55,55,55,0.099601593625498,0.8705179282868526,0.0039840637450199,0.0079681274900398,0.0316831683168316,0.9514851485148514,0.0,0.0059405940594059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04257425742574261,1.0
60,3423,659,3050,850,350,6,1,405700,6001405700,3522,876,609,985,684,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0,0,10,0,10,0,10,10,36,0.099601593625498,0.8705179282868526,0.0039840637450199,0.0079681274900398,0.0316831683168316,0.9514851485148514,0.0,0.0059405940594059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04257425742574261,1.0
61,4320,896,3933,714,538,6,1,405800,6001405800,4182,864,630,850,552,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.099601593625498,0.8705179282868526,0.0039840637450199,0.0079681274900398,0.0316831683168316,0.9514851485148514,0.0,0.0059405940594059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04257425742574261,1.0
62,4279,1805,3841,565,1217,6,1,405901,6001405901,3757,1266,434,643,523,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.099601593625498,0.8705179282868526,0.0039840637450199,0.0079681274900398,0.0316831683168316,0.9514851485148514,0.0,0.0059405940594059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04257425742574261,1.0
63,3181,827,2936,457,526,6,1,405902,6001405902,3138,916,407,234,789,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,34,10,0,44,44,44,0.099601593625498,0.8705179282868526,0.0039840637450199,0.0079681274900398,0.0316831683168316,0.9514851485148514,0.0,0.0059405940594059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04257425742574261,1.0
64,5223,1216,4803,811,781,6,1,406000,6001406000,4735,963,967,910,762,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,204,204,0,0,204,204,204,0.099601593625498,0.8705179282868526,0.0039840637450199,0.0079681274900398,0.0316831683168316,0.9514851485148514,0.0,0.0059405940594059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04257425742574261,1.0
65,5887,2872,5196,829,1959,6,1,406100,6001406100,4939,2345,1310,508,1574,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,11,0.099601593625498,0.8705179282868526,0.0039840637450199,0.0079681274900398,0.0316831683168316,0.9514851485148514,0.0,0.0059405940594059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04257425742574261,1.0
66,5019,2447,4507,664,1702,6,1,406201,6001406201,5072,2455,385,723,2058,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,113,14,99,0,113,113,113,0.099601593625498,0.8705179282868526,0.0039840637450199,0.0079681274900398,0.0316831683168316,0.9514851485148514,0.0,0.0059405940594059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04257425742574261,1.0
67,4769,3114,4167,531,2185,6,1,406202,6001406202,4733,2955,634,592,2035,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,13,12,0,25,25,25,0.099601593625498,0.8705179282868526,0.0039840637450199,0.0079681274900398,0.0316831683168316,0.9514851485148514,0.0,0.0059405940594059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04257425742574261,1.0
68,3989,1424,3626,663,1016,6,1,406300,6001406300,4556,1590,683,880,1528,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,84,0,84,0,84,84,84,0.099601593625498,0.8705179282868526,0.0039840637450199,0.0079681274900398,0.0316831683168316,0.9514851485148514,0.0,0.0059405940594059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04257425742574261,1.0
69,2211,489,1956,530,251,6,1,406400,6001406400,2598,816,747,436,525,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.099601593625498,0.8705179282868526,0.0039840637450199,0.0079681274900398,0.0316831683168316,0.9514851485148514,0.0,0.0059405940594059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04257425742574261,1.0
70,6196,2966,5497,1037,2024,6,1,406500,6001406500,6494,3183,999,861,2205,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,40,0,0,40,40,40,0.099601593625498,0.8705179282868526,0.0039840637450199,0.0079681274900398,0.0316831683168316,0.9514851485148514,0.0,0.0059405940594059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04257425742574261,1.0
71,4834,1306,4247,1110,817,6,1,406601,6001406601,4531,1069,1088,1360,720,0,0,0,0,73,0,0,0,0,0,0,0,0,0,0,0,0,0,58,0,58,0,58,58,131,0.099601593625498,0.8705179282868526,0.0039840637450199,0.0079681274900398,0.0316831683168316,0.9514851485148514,0.0,0.0059405940594059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04257425742574261,1.0
72,2554,798,2253,590,493,6,1,406602,6001406602,2540,866,384,600,600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,16,0.099601593625498,0.8705179282868526,0.0039840637450199,0.0079681274900398,0.0316831683168316,0.9514851485148514,0.0,0.0059405940594059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04257425742574261,1.0
73,5567,695,4817,751,271,6,1,406700,6001406700,5380,919,2888,382,258,0,0,0,0,0,0,0,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,0,0,0.099601593625498,0.8705179282868526,0.0039840637450199,0.0079681274900398,0.0316831683168316,0.9514851485148514,0.0,0.0059405940594059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04257425742574261,1.0
74,3569,535,3088,492,201,6,1,406800,6001406800,3971,965,1323,919,254,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.099601593625498,0.8705179282868526,0.0039840637450199,0.0079681274900398,0.0316831683168316,0.9514851485148514,0.0,0.0059405940594059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04257425742574261,1.0
75,3839,662,3303,749,285,6,1,406900,6001406900,3865,323,1611,691,175,0,0,0,0,0,0,0,32,0,0,0,0,0,0,0,0,0,66,0,0,0,0,32,0,66,0.099601593625498,0.8705179282868526,0.0039840637450199,0.0079681274900398,0.0316831683168316,0.9514851485148514,0.0,0.0059405940594059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04257425742574261,1.0
76,6079,2076,5449,1212,1331,6,1,407000,6001407000,6202,2257,1223,984,1826,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.099601593625498,0.8705179282868526,0.0039840637450199,0.0079681274900398,0.0316831683168316,0.9514851485148514,0.0,0.0059405940594059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04257425742574261,1.0
77,3558,1954,3143,497,1415,6,1,407101,6001407101,4053,1640,476,749,1565,0,0,0,0,0,0,0,0,50,0,0,0,0,0,0,0,0,0,50,0,0,0,50,50,50,0.099601593625498,0.8705179282868526,0.0039840637450199,0.0079681274900398,0.0316831683168316,0.9514851485148514,0.0,0.0059405940594059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04257425742574261,1.0
78,4382,2057,3836,665,1362,6,1,407102,6001407102,4268,1591,339,1011,1271,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.099601593625498,0.8705179282868526,0.0039840637450199,0.0079681274900398,0.0316831683168316,0.9514851485148514,0.0,0.0059405940594059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04257425742574261,1.0
79,6823,4974,5983,454,3332,6,1,407200,6001407200,6544,4626,1311,248,3633,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,245,0,245,0,0,0,245,245,245,0.099601593625498,0.8705179282868526,0.0039840637450199,0.0079681274900398,0.0316831683168316,0.9514851485148514,0.0,0.0059405940594059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04257425742574261,1.0
80,3943,2173,3488,590,1543,6,1,407300,6001407300,2459,1604,409,213,1350,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,5,0,0,0,5,5,5,0.099601593625498,0.8705179282868526,0.0039840637450199,0.0079681274900398,0.0316831683168316,0.9514851485148514,0.0,0.0059405940594059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04257425742574261,1.0
81,4412,2971,3893,773,2052,6,1,407400,6001407400,4242,1882,540,1548,1215,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51,11,40,0,51,51,51,0.099601593625498,0.8705179282868526,0.0039840637450199,0.0079681274900398,0.0316831683168316,0.9514851485148514,0.0,0.0059405940594059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04257425742574261,1.0
82,4383,2545,3910,1119,1792,6,1,407500,6001407500,3988,1912,374,935,1449,0,0,0,0,0,0,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0,0,0.099601593625498,0.8705179282868526,0.0039840637450199,0.0079681274900398,0.0316831683168316,0.9514851485148514,0.0,0.0059405940594059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04257425742574261,1.0
83,6390,2401,5589,1839,1580,6,1,407600,6001407600,6459,2189,1716,1617,1467,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.099601593625498,0.8705179282868526,0.0039840637450199,0.0079681274900398,0.0316831683168316,0.9514851485148514,0.0,0.0059405940594059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04257425742574261,1.0
84,4465,798,3888,1669,412,6,1,407700,6001407700,4238,769,2043,897,513,0,0,0,0,0,0,0,9,0,0,0,6,0,0,0,0,0,0,6,0,0,0,15,6,6,0.099601593625498,0.8705179282868526,0.0039840637450199,0.0079681274900398,0.0316831683168316,0.9514851485148514,0.0,0.0059405940594059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04257425742574261,1.0
85,2373,538,2018,660,255,6,1,407800,6001407800,2769,671,1213,602,259,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.099601593625498,0.8705179282868526,0.0039840637450199,0.0079681274900398,0.0316831683168316,0.9514851485148514,0.0,0.0059405940594059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04257425742574261,1.0
86,3081,544,2581,576,261,6,1,407900,6001407900,3088,396,1623,398,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.099601593625498,0.8705179282868526,0.0039840637450199,0.0079681274900398,0.0316831683168316,0.9514851485148514,0.0,0.0059405940594059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04257425742574261,1.0
87,2630,237,2316,301,71,6,1,408000,6001408000,2860,326,1845,240,142,0,0,0,0,3,0,0,6,0,0,0,6,0,0,0,0,0,0,6,0,0,0,12,6,9,0.099601593625498,0.8705179282868526,0.0039840637450199,0.0079681274900398,0.0316831683168316,0.9514851485148514,0.0,0.0059405940594059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04257425742574261,1.0
88,6712,709,5853,1649,276,6,1,408100,6001408100,7313,539,2802,1828,338,32,0,0,0,0,0,0,33,0,0,0,0,0,0,0,0,0,0,2,0,2,0,35,2,2,0.099601593625498,0.8705179282868526,0.0039840637450199,0.0079681274900398,0.0316831683168316,0.9514851485148514,0.0,0.0059405940594059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04257425742574261,1.0
89,4471,1221,3851,1802,707,6,1,408200,6001408200,4471,1300,1315,1843,618,0,0,0,0,0,0,33,0,0,0,0,0,0,0,0,0,0,5,64,0,31,0,64,64,69,0.099601593625498,0.8705179282868526,0.0039840637450199,0.0079681274900398,0.0316831683168316,0.9514851485148514,0.0,0.0059405940594059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04257425742574261,1.0
90,4791,1219,4117,1639,717,6,1,408300,6001408300,4791,1007,1323,1852,545,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.099601593625498,0.8705179282868526,0.0039840637450199,0.0079681274900398,0.0316831683168316,0.9514851485148514,0.0,0.0059405940594059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04257425742574261,1.0
91,3927,1985,3418,1471,1337,6,1,408400,6001408400,4077,1922,420,1624,1445,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.099601593625498,0.8705179282868526,0.0039840637450199,0.0079681274900398,0.0316831683168316,0.9514851485148514,0.0,0.0059405940594059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04257425742574261,1.0
92,5752,3096,5119,2032,2114,6,1,408500,6001408500,5634,2783,171,2304,2392,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,118,0,118,0,118,118,118,0.099601593625498,0.8705179282868526,0.0039840637450199,0.0079681274900398,0.0316831683168316,0.9514851485148514,0.0,0.0059405940594059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04257425742574261,1.0
93,6167,3228,5421,2063,2310,6,1,408600,6001408600,6519,2695,468,2822,1795,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,177,0,177,0,189,177,177,0.099601593625498,0.8705179282868526,0.0039840637450199,0.0079681274900398,0.0316831683168316,0.9514851485148514,0.0,0.0059405940594059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04257425742574261,1.0
94,7774,3762,6894,2786,2744,6,1,408700,6001408700,7456,3788,720,2414,3478,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.099601593625498,0.8705179282868526,0.0039840637450199,0.0079681274900398,0.0316831683168316,0.9514851485148514,0.0,0.0059405940594059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04257425742574261,1.0
