Unnamed: 0,P1_001N,P2_002N,P1_002N,P1_004N,P1_008N,state,county,tract,GEOID,B03002_001E,B03002_012E,B02001_002E,B02001_003E,B02001_007E,B04004_022E,B04004_045E,B04004_074E,B04004_097E,B04004_016E,B04004_030E,B04004_007E,B04004_048E,B04004_008E,B04004_050E,B04004_009E,B04004_010E,B04004_056E,B04004_011E,B04004_012E,B04004_084E,B04004_013E,B04004_091E,B04004_006E,B04004_014E,B04004_015E,B04004_017E,mena_world_bank_ACS,mena_unhcr_ACS,mena_unsd_ACS,hispanic_PL_pct,white_PL_pct,black_PL_pct,sor_PL_pct,hispanic_ACS_pct,white_ACS_pct,black_ACS_pct,sor_ACS_pct,brazilian_ACS_pct,guyanese_ACS_pct,cabo_verdean_ACS_pct,belizean_ACS_pct,armenian_ACS_pct,cypriot_ACS_pct,egyptian_ACS_pct,iranian_ACS_pct,iraqi_ACS_pct,israeli_ACS_pct,jordanian_ACS_pct,lebanese_ACS_pct,maltese_ACS_pct,moroccan_ACS_pct,palestinian_ACS_pct,sudanese_ACS_pct,syrian_ACS_pct,turkish_ACS_pct,arab_ACS_pct,arab_arab_ACS_pct,arab_other_ACS_pct,chaldean_ACS_pct,mena_world_bank_ACS_pct,mena_unhcr_ACS_pct,mena_unsd_ACS_pct
8918,5522,4472,4043,156,2148,6,111,3302,6111003302,5970,4978,2789,70,1421,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,0,0.8098515030785947,0.7321622600507063,0.02825063382832307,0.38898949655921766,0.8338358458961475,0.46716917922948076,0.011725293132328308,0.23802345058626465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004020100502512563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004020100502512563,0.0,0.0
8919,3746,2623,2974,118,1483,6,111,3608,6111003608,3634,2426,1744,73,820,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,3,0.700213561131874,0.7939135077415911,0.03150026695141484,0.3958889482114255,0.6675839295542102,0.4799119427627958,0.020088057237204183,0.22564667033571822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000825536598789213,0.0,0.0,0.0,0.0,0.0,0.0,0.000825536598789213
8920,3866,2220,2989,127,1000,6,111,3613,6111003613,5075,3691,1975,105,693,0,0,0,0,0,0,116,0,0,0,0,0,0,0,0,0,0,0,116,0,0,0,116,116,116,0.5742369374030005,0.773150543197103,0.03285049146404553,0.2586652871184687,0.7272906403940886,0.3891625615763547,0.020689655172413793,0.13655172413793104,0.0,0.0,0.0,0.0,0.0,0.0,0.022857142857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022857142857142857,0.0,0.0,0.0,0.022857142857142857,0.022857142857142857,0.022857142857142857
8921,5139,2714,4033,198,1133,6,111,3614,6111003614,4095,2141,2715,53,408,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,60,0,60,0,0,0,74,60,60,0.5281183109554388,0.7847830317182332,0.03852889667250438,0.2204709087371084,0.5228327228327229,0.663003663003663,0.012942612942612943,0.09963369963369964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003418803418803419,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014652014652014652,0.0,0.014652014652014652,0.0,0.0,0.0,0.018070818070818073,0.014652014652014652,0.014652014652014652
8922,2680,413,2413,37,141,6,111,3615,6111003615,1843,357,1532,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,10,0,0,0,10,10,10,0.1541044776119403,0.9003731343283582,0.013805970149253732,0.052611940298507465,0.1937059142702116,0.8312533912099838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005425935973955507,0.0,0.0,0.0,0.0,0.0,0.0,0.005425935973955507,0.0,0.0,0.0,0.005425935973955507,0.005425935973955507,0.005425935973955507
8923,3556,417,3184,51,115,6,111,3616,6111003616,3660,369,2864,26,72,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,9,0,9,0.11726659167604049,0.8953880764904387,0.014341957255343082,0.03233970753655793,0.10081967213114754,0.7825136612021858,0.007103825136612022,0.019672131147540985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002459016393442623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002459016393442623,0.0,0.002459016393442623
8924,1992,375,1780,33,137,6,111,3617,6111003617,1725,150,1644,0,0,0,0,0,0,0,0,0,87,0,12,0,0,0,0,0,0,0,0,0,0,0,0,99,0,12,0.18825301204819278,0.893574297188755,0.016566265060240965,0.06877510040160642,0.08695652173913043,0.9530434782608695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.050434782608695654,0.0,0.006956521739130435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.057391304347826085,0.0,0.006956521739130435
8925,2174,364,1860,20,108,6,111,3618,6111003618,2177,974,1633,28,17,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0.16743330266789327,0.8555657773689053,0.00919963201471941,0.04967801287948482,0.44740468534680755,0.7501148369315572,0.012861736334405145,0.0078089113458888375,0.0,0.0,0.0,0.0,0.007349563619660083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007349563619660083
8926,6426,5903,4762,159,3398,6,111,3700,6111003700,6296,5807,2436,211,711,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0.9186118892001245,0.741051976346094,0.024743230625583566,0.5287892934951759,0.9223316391359594,0.3869123252858958,0.0335133418043202,0.11292884371029224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0015883100381194409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0015883100381194409,0.0,0.0
8927,5377,5043,4065,94,2892,6,111,3801,6111003801,4967,4874,2869,27,864,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9378835782034591,0.7559977682722708,0.017481867212200113,0.5378463827413056,0.9812764244010469,0.5776122407892088,0.005435876786792832,0.17394805717737064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8928,2821,2559,2186,38,1483,6,111,3802,6111003802,2962,2687,1574,40,412,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9071251329315846,0.7749025168380007,0.01347040056717476,0.5257001063452676,0.9071573261309925,0.5313977042538826,0.01350438892640108,0.13909520594193112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8929,3265,3120,2180,13,1490,6,111,3901,6111003901,2793,2560,865,8,1014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9555895865237366,0.667687595712098,0.003981623277182236,0.4563552833078101,0.916577157178661,0.309702828499821,0.0028643036161833156,0.36305048335123524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8930,3761,3100,3081,64,1910,6,111,3902,6111003902,4193,3488,1355,107,1046,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8242488699813879,0.8191970220685988,0.01701675086413188,0.5078436586014358,0.8318626281898402,0.3231576436918674,0.02551872167898879,0.24946339136656331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8931,6247,5442,4818,80,2894,6,111,4000,6111004000,6683,5630,2693,69,815,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8711381463102289,0.7712502000960461,0.012806146950536258,0.4632623659356491,0.8424360317222804,0.40296274128385456,0.010324704474038606,0.12195121951219512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8932,6570,5808,5194,80,3441,6,111,4101,6111004101,7237,6480,3909,84,769,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8840182648401826,0.7905631659056317,0.0121765601217656,0.5237442922374429,0.895398645847727,0.540140942379439,0.011607019483211276,0.10625949979273179,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8933,5206,3940,4008,103,2033,6,111,4200,6111004200,5880,4683,2794,71,833,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7568190549366116,0.7698809066461775,0.019784863618901267,0.3905109489051095,0.7964285714285714,0.4751700680272109,0.01207482993197279,0.14166666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8934,7051,3859,5519,283,1856,6,111,4304,6111004304,6368,3935,3627,158,497,0,0,0,0,0,0,40,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0,40,40,40,0.5472982555665863,0.782725854488725,0.04013615090058148,0.26322507445752374,0.6179334170854272,0.5695665829145728,0.024811557788944723,0.0780464824120603,0.0,0.0,0.0,0.0,0.0,0.0,0.00628140703517588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00628140703517588,0.0,0.0,0.0,0.00628140703517588,0.00628140703517588,0.00628140703517588
8935,1985,472,1752,194,195,6,111,4305,6111004305,2540,550,1656,192,76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.23778337531486146,0.8826196473551637,0.09773299748110831,0.0982367758186398,0.21653543307086615,0.6519685039370079,0.07559055118110236,0.029921259842519685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8936,7712,4374,6159,284,2118,6,111,4400,6111004400,7059,4579,4160,222,1087,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5671680497925311,0.7986255186721992,0.03682572614107884,0.27463692946058094,0.6486754497804221,0.5893186003683242,0.03144921376965576,0.1539878169712424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8937,4600,3545,3701,74,2012,6,111,4503,6111004503,4720,3447,1910,80,931,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7706521739130435,0.8045652173913044,0.01608695652173913,0.4373913043478261,0.7302966101694915,0.4046610169491525,0.01694915254237288,0.19724576271186442,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8938,5086,3851,4009,78,2202,6,111,4504,6111004504,5796,4407,2827,170,573,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7571765631144318,0.788242233582383,0.01533621706645694,0.43295320487613054,0.760351966873706,0.48775017253278125,0.02933057280883368,0.09886128364389234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8939,2077,1722,1645,47,1006,6,111,4505,6111004505,2557,2366,1505,11,186,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8290804044294656,0.7920077034183919,0.02262879152623977,0.48435243139142997,0.9253030895580758,0.5885803676183027,0.004301916308173641,0.07274149393820883,0.0,0.0,0.0,0.00039108330074305825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8940,3142,2767,2466,41,1611,6,111,4507,6111004507,3153,2877,1295,28,615,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8806492679821769,0.7848504137492043,0.013049013367281986,0.5127307447485678,0.9124643196955281,0.4107199492546781,0.008880431335236283,0.1950523311132255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8941,4120,3777,3213,34,2174,6,111,4508,6111004508,3708,3564,1311,0,801,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.916747572815534,0.7798543689320389,0.00825242718446602,0.5276699029126214,0.9611650485436893,0.3535598705501618,0.0,0.21601941747572814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8942,1430,246,1263,144,89,6,111,4600,6111004600,1850,212,1336,200,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.17202797202797201,0.8832167832167832,0.1006993006993007,0.062237762237762236,0.11459459459459459,0.7221621621621621,0.10810810810810811,0.015675675675675675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8943,1537,1340,1236,22,764,6,111,4704,6111004704,1705,1466,572,9,319,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8718282368249838,0.8041639557579701,0.014313597918022121,0.4970722186076773,0.8598240469208212,0.33548387096774196,0.005278592375366569,0.1870967741935484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8944,5298,4117,4121,74,2178,6,111,4710,6111004710,6564,5434,2332,161,1224,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7770856927142318,0.7778406946017365,0.013967534918837296,0.4110985277463194,0.8278488726386349,0.3552711761121268,0.024527726995734307,0.18647166361974407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8945,3163,1860,2706,36,1118,6,111,4711,6111004711,3131,1634,992,21,320,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5880493202655707,0.8555169143218464,0.01138159974707556,0.35346190325640214,0.521877994251038,0.31683168316831684,0.00670712232513574,0.10220376876397318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8946,5213,4124,3757,129,2046,6,111,4715,6111004715,4670,3599,2653,196,546,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7910991751390754,0.7206982543640897,0.02474582773834644,0.39248033761749473,0.7706638115631692,0.5680942184154175,0.04197002141327623,0.11691648822269807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8947,4240,3526,3575,50,2022,6,111,4716,6111004716,4427,3860,2077,10,627,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8316037735849057,0.8431603773584906,0.01179245283018868,0.47688679245283017,0.8719222950079061,0.4691664784278292,0.00225886604924328,0.14163090128755365,0.006098938332956856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8948,3851,3367,3071,50,2038,6,111,4717,6111004717,4229,3642,1701,149,682,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8743183588678265,0.7974552064398858,0.012983640612827837,0.5292131913788626,0.8611965003546938,0.4022227476944904,0.035232915582880116,0.1612674391109009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8949,7081,4217,5630,354,2003,6,111,4901,6111004901,7045,4147,3450,301,1021,0,0,0,13,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0.5955373534811468,0.7950854399096173,0.049992938850444854,0.282869651179212,0.5886444286728176,0.48970901348474094,0.042725337118523776,0.14492547906316536,0.0,0.0,0.0,0.0018452803406671398,0.0,0.0,0.0,0.0015613910574875799,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0015613910574875799,0.0,0.0
8950,4502,4273,3590,43,2319,6,111,4902,6111004902,4838,4639,2778,7,760,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9491337183474011,0.7974233673922702,0.009551310528653932,0.5151043980453132,0.9588673005374122,0.5742042166184373,0.0014468788755684168,0.15708970649028525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8951,3182,2969,1651,7,1124,6,111,5002,6111005002,2801,2543,1807,13,390,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9330609679446888,0.5188560653676932,0.0021998742928975488,0.3532369578881207,0.9078900392716887,0.6451267404498393,0.0046411995715815784,0.13923598714744734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8952,10297,5434,8157,432,2599,6,111,5004,6111005004,9246,4887,4989,175,864,0,0,0,0,0,0,34,27,0,0,0,0,0,0,0,0,0,0,34,0,0,0,61,34,34,0.5277265222880451,0.7921724774206079,0.041953967174905314,0.25240361270272893,0.5285528877352369,0.5395846852693057,0.018927103612372917,0.09344581440622972,0.0,0.0,0.0,0.0,0.0,0.0,0.0036772658446895955,0.0029201817001946787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0036772658446895955,0.0,0.0,0.0,0.006597447544884274,0.0036772658446895955,0.0036772658446895955
8953,4830,4416,3256,21,2064,6,111,5005,6111005005,4457,3994,2402,0,931,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9142857142857143,0.674120082815735,0.004347826086956522,0.42732919254658386,0.8961184653354274,0.538927529728517,0.0,0.20888490015705632,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8954,3252,2884,2369,25,1423,6,111,5006,6111005006,3068,2679,1916,0,230,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8868388683886839,0.7284747847478474,0.007687576875768758,0.4375768757687577,0.8732073011734028,0.6245110821382008,0.0,0.07496740547588006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8955,2740,694,2290,36,206,6,111,5202,6111005202,2573,460,1924,204,124,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0.25328467153284673,0.8357664233576643,0.013138686131386862,0.07518248175182482,0.17877963466770308,0.7477652545666537,0.07928488146132918,0.04819277108433735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003497862417411582,0.0,0.0,0.0
8956,5548,1316,4735,94,517,6,111,5203,6111005203,5528,1806,3476,42,296,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0.23720259552992068,0.8534607065609229,0.016943042537851477,0.09318673395818312,0.3267004341534009,0.6287988422575976,0.007597684515195369,0.053545586107091175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009044862518089725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009044862518089725,0.0,0.0
8957,3274,588,2800,18,186,6,111,5204,6111005204,3857,705,3118,12,123,0,0,0,0,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0.1795968234575443,0.855222968845449,0.005497861942577886,0.056811240073304826,0.18278454757583615,0.8084003111226342,0.00311122634171636,0.03189007000259269,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0054446460980036296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0054446460980036296,0.0,0.0
8958,8259,2036,7076,237,703,6,111,5205,6111005205,7742,2054,5349,273,616,0,0,0,0,6,0,0,47,0,0,0,0,0,0,20,0,0,0,20,0,0,0,67,20,26,0.24651894902530572,0.8567623198934495,0.02869596803487105,0.08511926383339387,0.2653061224489796,0.690906742443813,0.0352622061482821,0.07956600361663653,0.0,0.0,0.0,0.0,0.0007749935417204857,0.0,0.0,0.006070782743477138,0.0,0.0,0.0,0.0,0.0,0.0,0.0025833118057349523,0.0,0.0,0.0,0.0025833118057349523,0.0,0.0,0.0,0.00865409454921209,0.0025833118057349523,0.003358305347455438
8959,5801,910,5273,75,281,6,111,5304,6111005304,5806,1503,3873,321,188,0,0,0,0,0,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,18,0,18,0.15686950525771418,0.9089812101361834,0.012928805378383038,0.048439924151008444,0.2588701343437823,0.6670685497760936,0.0552876334826042,0.03238029624526352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003100241129865656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003100241129865656,0.0,0.003100241129865656
8960,5559,783,4824,42,275,6,111,5305,6111005305,5135,685,3418,313,124,0,0,0,0,0,0,0,81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,81,0,0,0.14085267134376686,0.8677819751753912,0.007555315704263357,0.049469329016010075,0.13339824732229796,0.6656280428432327,0.06095423563777994,0.02414800389483934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015774099318403116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015774099318403116,0.0,0.0
8961,4730,895,4025,57,269,6,111,5306,6111005306,4747,961,3429,93,63,5,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0.18921775898520085,0.8509513742071881,0.012050739957716702,0.05687103594080338,0.20244364862018116,0.7223509585001053,0.01959132083421108,0.013271539919949442,0.0010532968190436064,0.0,0.0,0.0,0.0,0.0,0.0,0.003581209184748262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003581209184748262,0.0,0.0
8962,6648,1508,5603,141,460,6,111,5307,6111005307,6375,1880,4097,46,109,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,0,0,10,19,0,0,0,19,19,29,0.22683513838748495,0.8428098676293622,0.021209386281588447,0.06919374247894103,0.29490196078431374,0.6426666666666667,0.007215686274509804,0.017098039215686273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002980392156862745,0.0,0.0,0.0,0.0,0.0,0.001568627450980392,0.002980392156862745,0.0,0.0,0.0,0.002980392156862745,0.002980392156862745,0.0045490196078431374
8963,2898,708,2419,40,219,6,111,5308,6111005308,2737,661,2030,101,62,0,0,0,0,0,0,0,0,0,0,0,18,0,0,0,0,0,0,18,0,0,0,18,18,18,0.2443064182194617,0.8347135955831608,0.013802622498274672,0.07556935817805382,0.24150529777128243,0.7416879795396419,0.03690171720862258,0.0226525392765802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006576543660942638,0.0,0.0,0.0,0.0,0.0,0.0,0.006576543660942638,0.0,0.0,0.0,0.006576543660942638,0.006576543660942638,0.006576543660942638
8964,3955,1142,3335,60,453,6,111,5401,6111005401,4299,1617,3018,28,313,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.28874841972187104,0.843236409608091,0.015170670037926675,0.1145385587863464,0.37613398464759246,0.7020237264480111,0.0065131425913003025,0.07280762968132123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8965,2651,1477,2114,43,656,6,111,5403,6111005403,2764,1556,2216,33,116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,12,0,0,0,12,12,12,0.5571482459449264,0.7974349302150132,0.016220294228592985,0.24745379102225576,0.5629522431259045,0.8017366136034733,0.011939218523878437,0.041968162083936326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004341534008683068,0.0,0.0,0.0,0.004341534008683068,0.0,0.0,0.0,0.004341534008683068,0.004341534008683068,0.004341534008683068
8966,3849,1422,2997,62,460,6,111,5404,6111005404,3925,1577,2975,48,121,0,0,0,0,1,0,0,0,0,0,0,3,0,0,0,0,0,0,3,0,0,0,3,3,4,0.36944660950896335,0.7786438035853468,0.01610808002078462,0.11951156144453105,0.40178343949044587,0.7579617834394905,0.012229299363057325,0.030828025477707008,0.0,0.0,0.0,0.0,0.00025477707006369424,0.0,0.0,0.0,0.0,0.0,0.0,0.0007643312101910828,0.0,0.0,0.0,0.0,0.0,0.0,0.0007643312101910828,0.0,0.0,0.0,0.0007643312101910828,0.0007643312101910828,0.001019108280254777
