Unnamed: 0,P1_001N,P2_002N,P1_002N,P1_004N,P1_008N,state,county,tract,GEOID,B03002_001E,B03002_012E,B02001_002E,B02001_003E,B02001_007E,B04004_022E,B04004_045E,B04004_074E,B04004_097E,B04004_016E,B04004_030E,B04004_007E,B04004_048E,B04004_008E,B04004_050E,B04004_009E,B04004_010E,B04004_056E,B04004_011E,B04004_012E,B04004_084E,B04004_013E,B04004_091E,B04004_006E,B04004_014E,B04004_015E,B04004_017E,mena_world_bank_ACS,mena_unhcr_ACS,mena_unsd_ACS,hispanic_PL_pct,white_PL_pct,black_PL_pct,sor_PL_pct,hispanic_ACS_pct,white_ACS_pct,black_ACS_pct,sor_ACS_pct,brazilian_ACS_pct,guyanese_ACS_pct,cabo_verdean_ACS_pct,belizean_ACS_pct,armenian_ACS_pct,cypriot_ACS_pct,egyptian_ACS_pct,iranian_ACS_pct,iraqi_ACS_pct,israeli_ACS_pct,jordanian_ACS_pct,lebanese_ACS_pct,maltese_ACS_pct,moroccan_ACS_pct,palestinian_ACS_pct,sudanese_ACS_pct,syrian_ACS_pct,turkish_ACS_pct,arab_ACS_pct,arab_arab_ACS_pct,arab_other_ACS_pct,chaldean_ACS_pct,mena_world_bank_ACS_pct,mena_unhcr_ACS_pct,mena_unsd_ACS_pct
52,3474,1898,2803,22,503,48,13,960101,48013960101,3519,2086,2297,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5463442717328728,0.8068508923431204,0.0063327576280944,0.144789867587795,0.5927820403523728,0.652742256322819,0.017334470019892,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
53,3771,2236,3017,37,515,48,13,960102,48013960102,3919,3029,2375,35,332,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5929461681251658,0.800053036329886,0.0098117210289048,0.1365685494563776,0.772901250318959,0.6060219443735647,0.0089308497065577,0.0847154886450625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
54,2906,2013,2151,31,453,48,13,960203,48013960203,2809,2193,2070,0,191,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6927047487955953,0.7401927047487956,0.0106675843083275,0.1558843771507226,0.7807048771804913,0.7369170523317907,0.0,0.0679957280170879,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
55,4153,2755,3026,46,807,48,13,960204,48013960204,3093,1610,2483,0,240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6633758728629906,0.7286299060919817,0.0110763303635925,0.1943173609438959,0.5205302295505981,0.8027804720336243,0.0,0.0775945683802133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
56,6022,4426,4496,53,1180,48,13,960205,48013960205,6041,4976,3311,0,1148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7349717701760212,0.7465958153437396,0.0088010627698439,0.1959481899701096,0.8237046846548585,0.5480880648899189,0.0,0.1900347624565469,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
57,5493,4154,4002,54,1190,48,13,960206,48013960206,7141,5955,3642,159,514,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75,0,0,0,0,0,0,0,0,75,0.7562352084471146,0.7285636264336428,0.0098306936100491,0.2166393591844165,0.8339168183727769,0.5100126032768519,0.0222657891051673,0.0719787144657611,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0105027307099845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0105027307099845
58,3135,2644,1803,23,411,48,13,960300,48013960300,3177,2646,1784,34,117,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8433811802232855,0.5751196172248804,0.0073365231259968,0.1311004784688995,0.8328611898016998,0.5615360402895814,0.0107019200503619,0.036827195467422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
59,2391,1726,1642,21,439,48,13,960401,48013960401,2538,1924,1251,19,173,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7218736930154747,0.6867419489753241,0.0087829360100376,0.1836051861145964,0.7580772261623325,0.4929078014184397,0.0074862096138691,0.0681639085894405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
60,4747,2746,3618,48,784,48,13,960403,48013960403,3891,2311,2695,16,221,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5784706130187487,0.7621655782599537,0.0101116494628186,0.1651569412260375,0.593934721151375,0.6926240041120535,0.0041120534566949,0.0567977383705988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
61,4063,1543,3300,26,279,48,13,960404,48013960404,4465,1538,3312,156,53,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,6,0,0,0,6,6,6,0.3797686438592173,0.8122077282795963,0.0063992124046271,0.0686684715727295,0.3444568868980963,0.7417693169092945,0.0349384098544232,0.0118701007838745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0013437849944008,0.0,0.0,0.0,0.0,0.0,0.0,0.0013437849944008,0.0,0.0,0.0,0.0013437849944008,0.0013437849944008,0.0013437849944008
62,2533,1762,1980,26,325,48,13,960500,48013960500,2763,1979,1825,10,104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6956178444532175,0.7816818002368733,0.0102645084879589,0.1283063560994867,0.7162504524068042,0.6605139341295693,0.0036192544335866,0.0376402461093014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
63,2512,1427,2009,20,277,48,13,960601,48013960601,1866,702,1285,1,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5680732484076433,0.7997611464968153,0.0079617834394904,0.1102707006369426,0.3762057877813505,0.6886387995712755,0.0005359056806002,0.0171489817792068,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
64,3781,1848,3046,18,387,48,13,960602,48013960602,4181,1487,3313,8,208,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4887595874107379,0.8056069822798202,0.0047606453319227,0.1023538746363395,0.3556565414972494,0.79239416407558,0.0019134178426213,0.0497488639081559,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
65,2464,783,2074,271,221,48,15,760100,48015760100,2276,696,1432,286,423,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.317775974025974,0.8417207792207793,0.1099837662337662,0.0896915584415584,0.3057996485061511,0.6291739894551845,0.1256590509666081,0.1858523725834797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
66,2078,711,1750,356,257,48,15,760201,48015760201,2323,735,1279,473,241,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3421559191530318,0.8421559191530318,0.1713185755534167,0.1236766121270452,0.3164012053379251,0.5505811450710288,0.2036160137752905,0.1037451571244081,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67,4450,1749,3684,332,718,48,15,760202,48015760202,4006,1283,3106,138,495,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,1,1,0.3930337078651685,0.8278651685393258,0.0746067415730337,0.1613483146067415,0.3202695956065901,0.7753369945082377,0.0344483275087368,0.1235646530204692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002496255616575,0.0,0.0002496255616575,0.0,0.0,0.0,0.0002496255616575,0.0002496255616575,0.0002496255616575
68,2773,662,2407,133,234,48,15,760301,48015760301,2668,832,2336,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2387306166606563,0.8680129823296069,0.0479624954922466,0.0843851424450054,0.3118440779610195,0.8755622188905547,0.0,0.0041229385307346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69,5043,1819,4214,343,733,48,15,760302,48015760302,5729,2644,3642,427,1225,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3606979972238747,0.8356137219908785,0.0680150703946063,0.1453499900852667,0.4615116076104032,0.6357130389247687,0.0745330773258858,0.2138244021644266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
70,3505,360,3252,122,188,48,15,760400,48015760400,3437,435,2774,481,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1027104136947218,0.9278174037089872,0.0348074179743223,0.0536376604850213,0.1265638638347396,0.80709921443119,0.1399476287459994,0.0171661332557462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
71,4543,657,4097,259,216,48,15,760501,48015760501,4189,588,3704,216,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1446180937706361,0.9018269865727492,0.0570107858243451,0.0475456746643187,0.1403676295058486,0.8842205777035091,0.0515636190021484,0.0093100978753879,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
72,5311,1311,4715,624,536,48,15,760502,48015760502,5778,1359,3889,710,1069,0,0,0,0,0,0,0,103,0,0,0,0,0,0,0,0,0,0,0,0,0,0,103,0,0,0.2468461683298813,0.8877800790811523,0.1174919977405385,0.1009226134437959,0.235202492211838,0.6730702665282104,0.1228798892350294,0.1850121149186569,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0178262374524056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0178262374524056,0.0,0.0
73,4002,2803,3239,33,1362,48,17,950101,48017950101,4452,2996,3897,35,283,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7003998000999501,0.8093453273363318,0.0082458770614692,0.3403298350824588,0.6729559748427673,0.8753369272237197,0.0078616352201257,0.0635669362084456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
74,2902,1737,2314,32,681,48,17,950102,48017950102,2450,1692,1602,0,615,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.59855272226051,0.7973811164713991,0.0110268780151619,0.2346657477601654,0.6906122448979591,0.6538775510204081,0.0,0.2510204081632653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
75,4705,939,4140,20,201,48,19,101,48019000101,4796,1186,3933,26,134,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1995749202975558,0.8799149840595112,0.004250797024442,0.0427205100956429,0.2472894078398665,0.8200583819849875,0.0054211843202668,0.0279399499582985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
76,3913,828,3412,28,207,48,19,103,48019000103,3516,829,2638,55,344,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2116023511372348,0.8719652440582674,0.0071556350626118,0.0529005877843087,0.2357792946530147,0.7502844141069397,0.0156427758816837,0.0978384527872582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
77,1259,163,1134,3,23,48,19,104,48019000104,1263,99,1152,1,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1294678316123907,0.9007148530579825,0.0023828435266084,0.0182684670373312,0.0783847980997624,0.9121140142517816,0.0007917656373713,0.0110847189231987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
78,2394,301,2130,9,31,48,19,200,48019000200,2771,439,2242,44,219,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1257309941520467,0.8897243107769424,0.0037593984962406,0.0129490392648287,0.1584265608083724,0.8090941898231685,0.015878744135691,0.079032840129917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
79,3304,761,2859,24,144,48,19,301,48019000301,3021,833,2251,4,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2303268765133171,0.8653147699757869,0.0072639225181598,0.0435835351089588,0.2757365110890433,0.7451175107580271,0.001324064879179,0.0198609731876861,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80,3067,587,2696,12,121,48,19,302,48019000302,3435,596,2647,22,131,0,0,0,0,0,0,0,0,0,0,31,0,0,0,0,0,0,0,31,0,0,0,31,31,31,0.1913922399739158,0.8790348875122269,0.0039126181936746,0.0394522334528855,0.1735080058224163,0.7705967976710335,0.0064046579330422,0.0381368267831149,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0090247452692867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0090247452692867,0.0,0.0,0.0,0.0090247452692867,0.0090247452692867,0.0090247452692867
81,2209,431,1968,14,123,48,19,400,48019000400,2380,360,2134,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1951109099139882,0.8909008601177003,0.0063377093707559,0.0556813037573562,0.1512605042016806,0.8966386554621849,0.0210084033613445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
82,5554,2355,4290,179,907,48,21,950101,48021950101,6444,2277,4042,181,1398,0,0,0,0,0,0,0,0,0,0,0,42,0,0,0,0,0,0,42,0,0,0,42,42,42,0.424018725243068,0.772416276557436,0.0322290241267554,0.1633057256031689,0.3533519553072625,0.6272501551831161,0.0280881440099317,0.2169459962756052,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0065176908752327,0.0,0.0,0.0,0.0,0.0,0.0,0.0065176908752327,0.0,0.0,0.0,0.0065176908752327,0.0065176908752327,0.0065176908752327
83,6373,2841,5182,232,1239,48,21,950102,48021950102,4630,1508,3457,131,774,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4457869135415032,0.81311784089126,0.0364035775929703,0.1944139337831476,0.3257019438444924,0.7466522678185745,0.0282937365010799,0.167170626349892,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
84,3299,1777,2647,487,856,48,21,950201,48021950201,3274,1821,1543,439,432,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5386480751742952,0.8023643528341922,0.1476204910578963,0.2594725674446802,0.5562003665241295,0.4712889431887599,0.1340867440439829,0.1319486866218692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
85,5631,2609,4668,872,1108,48,21,950202,48021950202,5952,2804,3108,880,1655,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4633280056828272,0.8289824187533298,0.1548570413780856,0.1967678920262831,0.4711021505376344,0.5221774193548387,0.1478494623655914,0.2780577956989247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
86,5236,1390,4385,254,408,48,21,950301,48021950301,5519,1617,3562,27,1129,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2654698242933537,0.8374713521772346,0.0485103132161955,0.0779220779220779,0.2929878601195869,0.6454067765899619,0.0048921906142417,0.2045660445732922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
87,4729,1235,4020,411,340,48,21,950302,48021950302,5024,2282,2847,494,388,0,0,0,0,0,0,0,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63,0,0,0.2611545781349122,0.8500740114189046,0.0869105519137238,0.0718968069359272,0.4542197452229299,0.5666799363057324,0.098328025477707,0.0772292993630573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0125398089171974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0125398089171974,0.0,0.0
88,7638,3336,6218,538,1448,48,21,950303,48021950303,8216,3481,4455,658,725,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.436763550667714,0.8140874574495941,0.0704372872479706,0.1895784236711181,0.4236854917234664,0.5422346640701071,0.0800876338851022,0.0882424537487828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
89,5226,1314,4515,625,425,48,21,950401,48021950401,5612,1374,4632,343,42,0,0,0,0,0,0,0,0,0,0,0,56,0,0,0,0,0,0,56,0,0,0,56,56,56,0.2514351320321469,0.8639494833524685,0.1195943360122464,0.0813241484883276,0.2448325017818959,0.8253741981468282,0.0611190306486101,0.0074839629365645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0099786172487526,0.0,0.0,0.0,0.0,0.0,0.0,0.0099786172487526,0.0,0.0,0.0,0.0099786172487526,0.0099786172487526,0.0099786172487526
90,2390,409,2100,73,77,48,21,950402,48021950402,2699,800,1801,103,274,0,0,0,0,0,0,0,0,0,0,0,35,0,0,0,0,0,0,35,0,0,0,35,35,35,0.1711297071129707,0.8786610878661087,0.0305439330543933,0.0322175732217573,0.2964060763245646,0.6672841793256762,0.0381622823267877,0.1015190811411634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0129677658391997,0.0,0.0,0.0,0.0,0.0,0.0,0.0129677658391997,0.0,0.0,0.0,0.0129677658391997,0.0129677658391997,0.0129677658391997
91,3159,818,2768,201,264,48,21,950403,48021950403,4288,1563,2671,303,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2589427033871478,0.8762266540044318,0.0636277302943969,0.0835707502374169,0.3645055970149253,0.6229011194029851,0.0706623134328358,0.0137593283582089,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
92,4028,943,3512,88,263,48,21,950503,48021950503,3929,762,3257,83,258,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.234111221449851,0.871896722939424,0.0218470705064548,0.0652929493545183,0.1939424790022906,0.8289641130058539,0.0211249681852888,0.065665563756681,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
93,3923,1254,3325,77,490,48,21,950504,48021950504,3462,557,3002,0,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3196533265358144,0.8475656385419322,0.0196278358399184,0.12490440989039,0.1608896591565569,0.8671288272674754,0.0,0.0216637781629116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
94,5052,2982,4273,210,1409,48,21,950505,48021950505,4959,2852,2191,242,1566,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5902612826603325,0.8458036421219319,0.0415676959619952,0.2788994457640538,0.5751159507965315,0.4418229481750353,0.0488001613228473,0.3157894736842105,0.0064529138939302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
95,5340,2961,4673,457,1097,48,21,950506,48021950506,5415,3120,3812,221,976,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5544943820224719,0.8750936329588015,0.0855805243445693,0.2054307116104869,0.5761772853185596,0.7039704524469067,0.0408125577100646,0.1802400738688827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
96,4017,671,3656,105,245,48,21,950601,48021950601,3770,812,2857,18,177,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1670400796614388,0.9101319392581528,0.0261389096340552,0.0609907891461289,0.2153846153846154,0.7578249336870027,0.0047745358090185,0.0469496021220159,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
97,2323,476,2011,82,138,48,21,950602,48021950602,2176,418,1502,332,122,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2049074472664658,0.8656909169177788,0.0352991820921222,0.0594059405940594,0.1920955882352941,0.6902573529411765,0.1525735294117647,0.0560661764705882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
98,4554,934,4044,499,268,48,21,950700,48021950700,4402,643,3243,479,189,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2050944224857268,0.8880105401844532,0.1095740008783487,0.0588493631971892,0.1460699681962744,0.7367105860972285,0.1088141753748296,0.0429350295320309,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
99,3452,3028,2288,52,1218,48,21,950803,48021950803,2572,2423,728,61,1687,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8771726535341831,0.6628041714947857,0.015063731170336,0.3528389339513325,0.9420684292379472,0.2830482115085536,0.0237169517884914,0.6559097978227061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
100,5269,3125,4080,124,1371,48,21,950804,48021950804,6006,2992,2503,1256,771,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5930916682482444,0.7743404820649079,0.0235338773960903,0.2602011766938698,0.4981684981684982,0.4167499167499167,0.2091242091242091,0.1283716283716283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
101,6745,5458,5158,87,2654,48,21,950805,48021950805,6588,5457,1693,0,3355,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8091919940696812,0.7647146034099332,0.0128984432913269,0.3934766493699036,0.8283242258652095,0.2569823922282939,0.0,0.5092592592592593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
